numeric_feature_0,numeric_feature_1,numeric_feature_2,numeric_feature_3,numeric_feature_4,numeric_feature_5,numeric_feature_6,numeric_feature_7,target,region,size_category
1.0683793336940164,-0.39622967810175985,-0.9181269834165748,0.07125374991089249,0.604120889588518,1.2395840064415615,-1.2935076252040958,-0.695694877197064,-114.85169623403502,West,XL
1.0560568090660518,3.1377485336599937,1.3744380931708173,-0.9057323008626189,0.22323891412915967,-2.1356742139786955,-0.6537663386488198,-0.5956612940434921,77.186994698626,North,M
1.649480894323921,0.8555556590207121,0.5798572852951321,1.0417246640588513,1.0706105599791862,-0.7068925679873489,0.5835443030118876,-0.12951724686344077,64.29163295918448,South,XS
-1.1789234912983253,0.28918367311872534,1.6075783063995104,0.7436517755401733,-0.21966945235096014,-0.020560557350507186,-0.20487666386471723,0.03139586553277644,80.77765068315323,East,M
-1.2995812369275976,1.340461051790348,-0.2716551103260533,-0.7217375533372533,0.8297324178791745,1.673452090298537,0.17682087213939798,-0.5466800845872654,153.61798077512063,South,L
-0.5353350870162231,1.2571492168625729,-1.1300693390403578,-1.5171736966716791,0.35845361820962024,-0.4500128579958137,0.7505791675217656,-0.41619440488525394,16.914891954233383,East,XS
0.851124098380238,0.125901388394959,-1.3755108895687427,-0.8125457701219858,1.2238559185425932,1.368079350488601,2.105297429458312,0.034887947089408566,140.11679304104592,North,L
-0.43676423723821745,0.8260471714415063,-0.3695269288333586,-0.02355215087423812,-1.6065771007386793,-0.1314725956716678,-0.17435425790283585,0.22530792204094158,53.99328501040398,East,M
0.36039339501808015,0.3993176017191309,-1.0785127413645972,-1.0258681059694763,0.5042878533842724,-0.17529452990401284,0.06233134961912296,0.10716991525959621,-12.964698500961116,South,XS
0.8595848723435562,-0.2243189708781048,-1.911640550651757,0.6336610247740587,0.0798014840587331,1.3111674978026244,-0.6981996746110497,1.6786746733725662,112.81298914282165,East,M
0.5646059258936003,-0.3340772309799405,-0.062191016999311004,-1.5311075025557221,-1.0196643386921156,1.1243533598705027,0.5142547560178349,0.5720574417141441,113.86248405495436,West,S
-3.007632339693757,-1.5656480316055963,-0.4958781720101493,1.2840957939481172,0.5711794062192087,1.0973001875437087,-2.4263920705352082,-2.3869298701956727,-403.8048878171451,East,XS
-0.11453984525261789,1.3538723741654128,-0.4691756521047048,-1.3202332070206422,1.2378163119734618,-1.7131345290908775,1.8314587658543537,1.179440120721287,170.7112699491684,North,M
-0.8679224627511536,1.8338965460243755,-0.5436068960930526,-1.9645360381029247,0.5571376184034819,1.992036635959309,-1.4811457246217157,-0.0023689161328080566,169.73580928041676,South,L
0.43693816974634986,0.0030460201534144695,0.1704162223754877,-0.6134026635409398,1.1906462747863413,0.1605739810498646,-0.30246968648812833,-0.38817681854122876,-35.07145241641429,South,XL
0.8614365256328049,1.1058330662947127,-0.9626510119189763,0.4802605014059249,0.2513166482381024,0.6927690318488605,-1.0551076754804494,0.8227827808340025,119.48869068922875,West,XL
-0.8679754225283319,-0.015471640726739578,0.26429021015325105,-1.5255717080610838,-0.21359324220504247,1.3137821765718076,-1.1541633847795414,0.8552015077482625,111.47509270454962,North,S
-0.6994145401232875,-2.1779677321946878,-1.5125289652988756,0.8422973270139027,0.1616985267047529,-1.3307051313309262,0.023195978557374822,1.3510157524870003,-184.608257323145,West,M
-0.5256309339853844,2.0979393391324312,1.195480650825479,0.3074035697196884,0.032407013340136216,-0.5966290586117302,-0.8246122504347609,0.2766007655111807,161.62876925793213,East,S
-1.3641059938183584,0.3225046602899047,-1.127263792554147,1.137381097628914,-0.5318777502893286,-1.1569413972294713,0.39946937260218507,0.31047275418075143,-40.71808059087815,North,XS
0.021092747850587245,-1.321555786511051,-0.7171819007224715,0.2573731064173494,-1.1310672355025877,-2.0323537642983847,-0.6308464029471887,0.43235271420033994,-247.37971135858092,North,L
-0.6414869090443096,0.01914777741575206,-0.6619821777966091,2.0243096232868525,0.487872284871074,0.42588720619303577,-1.3631740045928105,0.18970616761039566,-38.2284174600209,South,XS
0.82206015999449,0.4127809269364983,-0.8206823183517105,-0.9746816702273214,1.8967929826539474,0.9633761292443218,0.787084603742452,1.158595579007404,200.6085976323709,East,XL
-0.5859276733177553,-1.4741321320421057,0.17847666388538974,-0.9951484818533795,0.32910677871012955,1.4288577078135674,-0.18150316213566714,-2.1770650464428547,-231.5037672735707,North,XL
0.16429476537056906,-1.5431182279428703,0.6986888135170435,-1.8418977729578574,2.196223142152799,0.025210867540082116,0.8920675997317206,-0.5898923177556078,-109.46208399972608,North,L
-0.39305275706140097,-1.9080021371233076,0.5825713188088052,0.14304876987895235,1.00163182520856,-0.7999405067019342,0.8496119885162131,0.6928575842374367,-71.23695810848996,West,XL
-0.5955349351838592,1.0363028920724797,-1.0766791274710135,-0.01987363536831157,0.9005330773315916,-0.7625192391465982,-0.10726476581094174,1.220282896417717,98.09439774496835,North,L
-0.8463597198869729,-0.5092133625991345,-0.3428788615575641,-0.009288561567815747,-0.5849076534177698,0.2783486346446696,0.30698107268623775,1.813407698515423,146.20261278282624,West,L
-0.44565030302999453,0.6025802679783409,0.858139070934016,-0.7165734884241052,2.0538186900865956,-0.1231364353522676,0.8095944359718859,0.5308943142159493,158.30171807289108,South,S
0.8942327745009349,-0.17951457487248015,0.5182189504454116,-1.001314654197967,-0.7663225247814263,-0.5061890610853361,-0.9221889054316275,-0.9546181019500601,-159.69553489078172,West,S
-0.8304444065565653,-0.8082657216409264,0.9788580507817954,-0.5975101946916416,0.5225141052657575,0.08531814256502405,1.4223698616985077,1.7388996637975789,206.93214600914442,East,L
-0.5286166817497568,-0.651356893791829,-1.2968319479558466,0.6628812686674127,0.5863640187550933,0.3996879517526416,1.173473857485325,0.18102155870370695,-3.401000580624289,East,XS
0.49097495163825133,1.6073455760199926,0.28257995048829965,0.8604734883597454,0.7348777860498175,-0.24869112618354708,-0.5830774385689385,-0.1671217137864115,80.82980147802931,South,XL
-0.053120653017545344,0.3891591956679287,1.7586204841951334,1.4641772387524374,1.2235688824186275,0.3721054726068629,0.996858773465808,0.2806364044901364,200.9235974941567,East,M
-0.9394632419859826,-0.2357112448566685,0.3090474430326539,-0.3187483152461331,1.119244917564096,-0.6556877194614437,-1.029811848541845,-0.12334406404611045,-107.85256110803219,East,XL
-1.141689114133505,1.4775300810552618,0.9553052085705107,-0.17018462252492844,-0.19365945927971812,0.08840688629184736,-0.4532280493272752,0.6963874474567153,201.3155195104696,West,L
1.0725417995727589,-0.29045391622778904,0.03239621368357873,-0.24936962517248124,1.4287601620367705,1.4622546040347288,-1.1630426502846019,-0.41342377063644137,-23.54145083569331,North,S
-0.9103243419282839,-0.12653257974705998,1.67286820189853,-0.9489528277686782,0.6951652483301405,-0.8639798490760783,-0.906902874722061,-2.350455852624361,-260.23941489566835,South,XL
0.3361449630262288,1.0071333364731596,1.1464408704007276,2.303638752104789,-0.22747625995340778,-0.9733788380270346,-1.479444223139724,1.259233239786799,117.70374493699202,West,XL
-0.5835993263460049,-1.3971181851129912,1.32579664754219,1.0826910538870733,1.0383788510193166,-1.28716356858425,-0.4711246518178786,-0.09363618873917084,-163.98450297412685,West,XS
0.6218099622171964,0.9725544496267299,-0.5624667758942676,-0.6269670577877674,-1.5702247198904564,0.632407739055521,1.8124485579969287,0.7077519354554754,241.45271250547754,North,S
0.857898825291343,-0.3126684457323573,0.2787998123854607,0.07957353494216583,0.5535695310677933,-0.20866837122046583,0.7588244161636093,0.6963228620803235,73.94967921036437,South,XL
0.4573242810867655,-0.684491730612797,0.6979740301300975,0.452067838259671,2.098221474546747,-1.2325403112202802,-0.3559740843858328,0.029190503935567446,-115.17677040529426,East,XS
-0.5583017539460305,-0.6172531865469232,0.4215866106144557,0.23007075919140207,-1.100154232971695,0.8389405004696122,0.49774308909139425,0.6659242520544614,106.82244861083493,North,S
0.3801978510059632,-1.3353443587101013,0.620672097550678,-0.7271371758248686,0.6105857452838231,0.17770100093325383,-0.24751863555150475,-0.07443342910004629,-89.35261541041217,West,S
0.3676198402097109,1.0581183250871502,0.29815846599052565,0.22899639245934025,0.1480894197982762,0.6386601686431024,-1.8579014513982872,0.6032475005713938,103.48938355377253,North,XL
0.3344385148485215,1.0371588986582432,0.1007910726448063,0.6095260452086012,1.478071898356444,0.04128745558743938,-1.5553737338412423,0.20084509311570958,35.147002205875374,West,XL
1.9333597477143571,1.846395920599248,0.8985117045515645,0.15140739062477757,0.25675079866178757,-0.8258327732380476,-0.2926854589752769,-0.6181604486836274,57.52563002779273,South,S
-0.40968659262949736,1.8296202017160872,0.8936976893891109,-0.7801991291174627,0.7123221595801621,0.8929538701087693,1.3305749040390402,-1.1967886464263116,183.44883183251272,East,XS
-0.025574312191994436,-0.5089636257074988,2.7596600389110777,0.47635776935621926,-1.7690759048891183,0.39241596717876703,0.5054701591666269,1.0602099074988798,217.771811916979,East,L
1.1815677164191463,0.1488768039176911,2.549009708717722,-0.561842099351699,2.343654052812625,0.53102609489421,0.4793609534294223,-2.624817056374112,-75.82673774890539,West,M
-0.12373268009975662,0.37006111526895535,0.2668183962954019,-0.23596998721097162,0.45780560992578473,-0.33912227927003874,0.7441857103150346,0.42154608353656126,91.34923227715666,East,M
0.9573048225935312,-0.5289467627246989,0.7163400805404107,-1.2395880125250283,-0.10609063534142033,2.3246989143234176,0.6078403387350085,1.1013301648895504,258.7356397542818,East,M
1.3227444668851356,-0.9182121665097915,0.45668801073039916,-0.6051562356059974,-0.16912268564281638,-1.4961588131646497,0.91041849968557,1.5737342165551063,39.29608283353614,South,S
0.9603047962814704,-0.33638694541113623,-1.611567359102828,1.855503314794263,0.46248362406685406,-0.26265952031616774,0.22423474453529177,-0.3464265060068996,-122.26427646863712,South,S
0.9588163064676725,-1.4409816345249187,-0.5857927234486902,-0.9291363405097582,1.127686294516429,-0.22159969438503932,-1.1340201859349581,-0.34677157676671216,-237.78005414621347,North,S
0.918316606002313,1.3920022863445993,-1.103589317215771,-1.6929568141953855,-1.570500603623177,0.17989415115347845,-0.09833962679474989,-0.9885911071509175,-25.65258556458041,North,XL
0.25049285034587654,0.29698467323318606,-1.3204566130842763,0.25988279424842353,0.3464482094969757,0.5219415656168976,0.7818228717773104,-1.236950710878082,-73.88961319893572,North,M
1.9483426447898131,0.19189773587303607,-0.3173504922425348,-1.6610834155671725,1.0251091525817735,0.9411818664199697,0.5032520647495048,-2.0634031524794545,-111.34085931408337,South,L
-0.7303666317171367,0.6795977489346758,-1.0777447779293061,-0.47193186578943347,0.21645858958197486,-0.7153037092599682,1.088950596967366,0.06428001909546277,20.95728102676124,North,M
0.3374820747263991,-1.3204934434050315,0.13249714349564554,-0.16195481694132746,-0.26330780687791616,-0.38148941482409277,0.43841269949664524,-0.8839988567464406,-183.11012376835612,West,XL
0.3421060396504182,1.6797473822215292,-0.9807880084135592,1.0581700938241017,1.917259148426123,0.7399440513793163,0.4705098473785568,0.011862679180784205,164.84025923012945,East,XL
0.5148835960763722,0.5852994365163381,-1.4326712897396527,-0.6074722876203072,0.8199252526352343,0.1458364702153839,-0.40436199269002276,-0.6862791357550845,-86.47813425171664,East,XS
0.07959786237603639,0.13429649724779288,1.3554428011054958,0.8814075289235711,0.5540577711159071,1.1701987091966037,0.7211353625455816,-0.9162741005637249,89.45203981175172,West,XL
-2.3203155982304233,0.019381237698025213,-0.9748065759228419,1.029413100955326,0.7826298263165181,0.6455877121741934,0.796701927070742,0.015182942540433121,45.4293790504379,East,XL
-0.30082595603229867,-0.7334820666782794,-0.8987998102438376,-1.349925637861273,-1.6273117279473155,0.5510170602262995,-0.4551989048161591,-1.3472539175813492,-208.6055852873293,South,M
-0.3348029874445019,1.228030209608135,-0.6314370274831833,-2.2235741679371968,-1.793921113191963,1.243405797187162,-0.5180690194750568,-0.3009803123932219,89.28365245733862,West,L
0.058208718445999896,0.1537251059455279,0.3853173797288368,0.21409374413020396,-1.142970297830623,-0.883857436201133,-1.245738778711988,0.173180925851182,-69.73620947458397,East,XS
1.4711703274936085,-1.6135613978767411,1.7117084801423434,-0.4432822511915103,-0.20932367715186612,-1.3719011429313563,-0.8848027140269009,-0.172946059923423,-202.27994325276208,East,M
0.5374120028203807,0.4977883094177774,0.9289320135322151,-0.2165231975361736,0.642301235011176,-0.6049067639281748,-0.9392415406820068,1.3325514676651278,116.4550863160425,South,XL
-1.1022921498364233,0.48387665118803974,0.1941076309533577,-0.7179188907476018,0.681359510442948,-0.5312142946075985,-0.23052462518025083,1.1797252083607102,108.18523921758084,South,XL
0.6852900847109679,1.1121006192213385,-1.4028661572078547,0.3973970234592343,1.402009325919122,-0.10813899039141675,-0.7474556539582122,-0.2805020534116174,-35.695802356866004,North,XS
1.246085192497629,1.0915068519224618,1.5039929885826886,-0.7128457826771644,-2.0733902324081495,-2.650969808393012,0.10643022769189683,-0.2549772174208553,-41.65374444026163,South,XS
-0.3596296724524624,-1.7858664919341112,-0.8484286341908146,-0.41299782214343406,0.3011073391917421,0.5731278132412001,-0.9266983088473107,-0.03143917037477642,-184.79926576092143,North,XL
0.6865677467531761,-0.7377367046848409,-2.651828063044949,0.3097267791360022,0.741073780682286,1.3663894118544384,0.475751991831532,0.5896392313574,0.3197266917699487,East,XL
1.2239487531460047,1.669922781404639,0.9524619705361694,-1.0556394897985963,-0.19762046779596562,1.689188933651679,-0.35368575956700604,-1.2324312391640002,139.7287326543587,West,M
-1.0263692076658921,-0.24268127681203333,1.7963608229269636,-1.365824155415439,1.23000057271915,0.7060789138151315,-0.14896930976729691,0.5027844268951942,131.68103511534494,East,S
-1.5822231667464777,0.45358552350921844,0.8438395096417373,0.14959795751878804,0.05022769916568044,0.392634115650968,0.09782717470792267,0.4360057752225798,138.81806869021372,South,XS
-0.33931118713815905,0.28305316225865373,0.8070464166066873,-0.34815739681731317,-0.041337204809170254,1.1196877785533812,-0.07492655611844788,-0.3686193657856996,85.55777078391887,North,L
0.33385996656853467,-0.1344967844017327,-0.2440804736742013,0.756788679986982,1.4313667818311835,-0.039307287627631186,0.6124687940136023,-1.0166831285764972,-85.24140914102168,West,XL
1.5421099525678756,0.18455130319703697,2.5581992856682523,-1.5256563145700948,2.006092888159123,-0.5642475986573886,1.262584103427182,-0.5518581458924467,84.20253472060051,East,L
1.9186063338762078,0.19540322128332027,1.7303218148571686,-1.236478286592349,-0.3532641354381582,-2.245585897565163,1.2744402278489033,-0.09534109119668262,-9.10070405246999,South,L
-1.9187712152990415,-0.07444591576616721,0.17457781283183896,-0.16128571166600914,-0.026513875449216878,0.25755039072276437,0.4040508568145384,1.8861859012105302,210.1778037457032,West,S
0.9817654869915943,2.2524358053443088,1.0098170893426341,-0.6389617476895022,-0.32483138350862245,-0.6881503451777238,-1.3230897934074983,1.642015160136369,260.53726369294344,East,XL
-0.8874921778021001,0.41953244390702776,0.648280433843859,-0.1340171666729177,-0.43745830032341043,-0.12094814860778157,0.014688194729197093,-0.78489831308224,-21.317992899920437,North,XL
-1.345870923473215,-0.30372602877666466,-0.8671302157109003,-0.32789471651291785,-0.8192578597214978,-0.6581164890752567,0.15519068385897913,0.8250982646676347,-16.77856535579056,North,XL
2.062524919243145,0.42359906559346105,-0.4036484632419967,-0.643549832317462,-1.0675329142542729,-0.955122579349353,1.0299608175811612,-0.33477533210654087,-27.30901292012823,West,XL
-0.390408738280471,0.09931381495134962,-0.18455144218594516,0.1934485749917961,0.5161440395863797,0.5923295470133433,1.3098651694335341,-0.07434532975852426,92.66800562766451,South,L
0.4308624190150374,2.0826603221097977,1.0216229840730389,-0.7114621940837048,-1.2756826599957316,-0.3787598366030933,-0.38445687897709163,-0.411024936503173,121.09865603381385,East,M
-1.0642200068173489,-0.12402138738999703,-1.2192844665221938,0.22749587573205374,-0.009844808650383004,-0.5694497744921104,0.635967750711738,-0.8220760118279274,-139.1028617653538,South,S
-1.58358838978758,-1.3525086894407223,-1.1941894010922893,-0.8051717517428763,0.41299891213779755,-0.9587784561867748,1.0768481446576803,-2.169677417725702,-365.4643245368688,West,S
-1.9819644857387133,-1.5449359221534005,-0.2352739099724389,-1.3537546747097586,-1.4991812019576982,2.1458249250764885,0.7344767450012178,-2.077119853773874,-157.7141092225966,West,M
0.4818660617184915,-1.3224579567435701,1.2446795807367868,-1.085150526557798,0.547264797377967,-1.3510743662080213,-0.8254105299789551,2.9490944253087252,92.36504007637848,North,XS
-0.8096035199216461,0.2801611588196068,-0.5924642591528942,0.9648516330974576,0.4240610444640897,-0.02640575695892703,1.6155828235482317,-1.234348871879922,-38.59681944187341,North,XS
-1.5681443134200506,0.440059929023145,1.455434483915325,-0.6545335709983099,0.45721306369251385,-0.591018455733432,-2.0495145161883253,0.3735336834117687,-8.411519657252478,North,XS
0.7324921027798023,1.2723535001067678,0.1998104337187135,1.2637066776546686,0.28872366282502326,0.26402008133367,-0.8463159774657358,0.543479378670093,138.30421780473108,West,S
-1.1808128153088449,0.54711911517521,-0.2628908292082677,2.412615421612916,1.114321694668872,0.02246589281204638,0.7846042878980238,-0.01926037973439464,76.44943630672057,West,S
0.00161903135694112,0.49580502102757085,0.7014947819247145,-0.7908817916945654,0.4147728907887909,0.518871180440122,0.0340080962281468,-1.3650217954266353,-28.263275551866574,West,S
-1.5047203740310022,-0.08310557262869477,-0.692420979873856,-0.6117690909052854,0.7600559636896026,-1.4063174636718339,-0.03703679704841202,-0.42930222451725997,-165.30072781015787,South,XL
0.11397066812777235,1.1277880271116458,-0.6378086928599359,0.19340636718971696,-0.7934597298834714,-0.057836612377593744,0.05969188057973627,0.10618291944021628,72.1869974294452,East,XL
0.8567024802425557,-0.4586386361010845,-0.9575689550152119,0.8811467208133691,1.6773770878054892,-0.5893322314273619,0.0013256887344072295,0.39542098538803816,-71.18281800924328,North,XL
-2.704391631602775,0.5925672738473307,0.47263034584340563,-0.863493604964934,-0.6298845523638104,-1.3668583632808264,-0.031203488939083975,0.018016872044446585,-22.861648143432,West,S
-0.18592448094877073,-0.735116800724588,0.3981472651225371,-2.1047495057190146,-1.5993947621943112,-0.05790774987690872,2.042177910534731,0.15532499919940146,58.49676842875269,West,L
-0.08259257535129046,-0.06723030719613125,-0.7039163254155445,0.9049620414941998,0.7699687313352226,-1.05470445496592,-0.22580674907604184,1.4364295195588668,26.00390797063099,North,S
-0.11765493160216407,-0.6290378612036109,-0.6431833420270304,0.6882053064528827,0.015027750287097009,0.6989530717174212,-0.44360683020738595,-0.8538230875043771,-128.60151184349021,East,S
1.1731246375866413,-0.33381948975600995,-0.29548031802916036,-0.25879606266710237,0.3696421921980939,0.6969544045107356,1.598647170504717,0.5609194479412387,131.97262386134238,West,M
0.4469817170098519,-2.1537305737914614,0.000755507454595548,0.33795555414502526,-0.6385858251450302,0.685857818608419,-0.5922408448128146,0.9757133776692501,-61.49992755208331,East,S
-1.0325239035275395,0.9413105807674833,1.0715431522348857,0.19729226563120644,0.39792704994680894,0.19063559126502433,0.3113086734428849,1.6999573745763805,300.38116296942985,North,M
-0.33130838318332273,0.9681846605328611,0.34005129456889044,-0.2789629303318085,-0.6122367345077503,0.570612997219531,-0.2797601684958344,0.7903718960517113,183.6590449667353,East,L
-1.349773069381231,-0.2218882712922687,-0.5410068657828994,-0.601944441935177,1.7681692930597834,0.7556658387443146,-0.6332313967149771,-0.8506132529519478,-101.98709365099938,South,XL
-0.30777823495300083,2.16325472330546,0.7462535660272207,0.19109906801990334,0.21915032766393897,0.6454841811410754,0.04643654815614881,-1.3598561409799192,115.75654899461321,North,L
-1.0425776946705763,-0.32669621318636405,-0.08606969279089306,-1.8311448783383502,-1.17223375343664,-0.15032046027187207,-1.2284438312657626,-2.0755880090785332,-293.4691473747501,South,L
-0.23644883673585937,1.3621324036850793,0.03437530902646009,-0.5968947847319713,-0.11961962436877134,0.16058943317175978,-1.6744694604532453,-0.1090234199634638,26.901597375023577,South,XS
-0.7961368031864954,0.66536893503283,-0.6994952201676432,-0.23130094292969944,-0.9500634974661272,-1.0370660735699961,-0.5764195763348439,1.471034690817104,67.3299521930823,East,XS
1.6734418856229851,-2.3140440660001054,-0.796064137720634,1.180989905305672,0.44174673637755724,0.10291739052323721,0.40327456303717174,-0.9667018907026598,-272.39545949647584,North,M
0.07156623721939247,-0.8560838259088672,-0.8498443694647918,0.18186625505849516,-0.4776574467651167,0.8303358165442456,0.24822058630033608,-0.4593608995402441,-78.7702862729755,North,L
1.884586305934609,1.088748619704186,-0.9594392367234797,1.221033695525353,1.543243528272189,-0.372206776071053,0.5820977034686158,-0.22648409884983192,33.82705692784746,West,XS
1.196631486645651,0.4446026682201407,0.3946715298229811,-0.5805234498047227,-0.6097829043193822,-1.1958830620351844,0.5885784044206096,1.6699045043514062,155.8999854960519,West,M
-0.18414581568320207,2.9181735550600925,-0.010867137034972144,0.5181017020299757,-1.1301787294846835,0.13735247940703602,-0.5292010098115129,-0.8692869869886438,132.04583487522797,East,XL
-0.22800572680971787,2.498430483721495,-0.33257937984987496,0.6932176016587042,-1.4069774621039888,0.7031401972360493,-2.0276772716708487,-0.8860402469783771,50.64672528758563,South,XS
0.45096263477647686,-1.5202867922406096,0.7154930967694852,-2.2660520941492828,1.0067300712270648,-1.3990784281844755,-0.35077820560155415,-0.22771961483575284,-222.26233208471302,West,S
0.03471374875256186,0.5136144642310962,0.15946250680412918,-1.388542553831211,-1.9685042134380537,-0.8927875154918841,-1.60027110450371,-1.2172826922204794,-201.4802160492083,South,M
-0.02230028371805305,-0.2215132629521239,0.9567031863856584,-1.1511537365528692,-0.6888855425754056,0.5169465157483709,-2.839078659485427,-0.809380821082754,-158.67403461253951,East,L
1.191707497107065,-0.15024298879825998,0.07287409801551539,-1.1430193120737286,-0.08371795984921201,0.0731969910016945,0.8201581867554845,-0.06468860503251848,24.585040648530462,North,M
-1.7291828895034203,-0.305444702441682,0.8767141863861161,-0.1570248284447078,1.9529173824895107,0.9641558841719786,-1.2101609434141578,1.5914003677628041,161.25735026913569,South,L
1.1590740649558977,-2.049941278577478,0.224216404290793,0.6102161695892225,-0.336254738681072,0.714609790636618,0.15697296096843422,-0.5865312695639355,-151.04428310703577,East,XL
1.5792128155073915,-0.23413695694918055,1.5230298564080254,0.4967141530112327,0.7674347291529088,-0.23415337472333597,-0.13826430117118466,0.6476885381006925,82.65373890803278,South,L
-0.8758424064951101,1.1282397832688376,0.08298741881250997,1.447796418457866,-0.8057996548842047,-0.1309258051261265,0.9386400226789446,-0.17611243395986265,115.36223406368828,West,XS
-1.4359095238685275,0.03944704824073949,1.3522026788671444,-0.14037505890533644,-1.3158158164275071,0.4240668615184512,0.3076126681891964,-0.524567013767051,48.76943305851627,South,XS
1.0302834540318422,0.43004164719106963,2.076747983560841,-0.3486521344078592,0.23878915902651351,0.38193545223155334,-0.3492577043184288,-0.3216350512173826,92.65927821257976,West,L
-1.6074832345612275,1.307142754282428,-1.2308643164339552,-0.7832532923362371,0.1846338585323042,0.22745993460412942,-0.3220615162056756,0.8135172173696698,124.72470536602347,West,S
-1.1909165059737268,0.43623570480105506,1.466782556898976,1.4488201083377155,0.678728069279419,0.5055578532150077,-0.3150819279089234,-0.2414305647249931,91.44168788473877,East,M
-0.37231905293792283,-1.8831502080585838,-1.8800100339077637,2.2816518365388427,0.4373131870389607,0.7127120288613313,-0.6176416769336966,-1.5350402475323597,-340.9475787108759,North,L
-1.2070216478572156,0.33802348110170816,-2.4878086565350794,-0.6277339060845056,-1.0753123930492379,1.2769653860881878,-0.2880388739220764,1.4185313451480366,122.8993200656417,North,S
-0.3839712719523516,-0.9980606273144129,-1.503080301759818,0.4183982208886837,0.2502002062516945,1.0519476177229186,1.4015985929464294,0.6504500925361392,55.61815264275764,North,M
0.4968735905075971,0.5827375831738644,-1.7863754653546866,0.9955815140020298,1.0697714549838502,-0.6220348055543814,1.7031726099180378,-1.6380290574360168,-132.65437156494775,South,XL
0.8431053323232401,1.849362141386381,0.6620518347584732,-1.1571166187132709,1.1628385775349859,1.188596823087008,-1.3331283547778066,-1.551512249058929,35.131616823086546,East,M
2.095843501809159,-1.2390527025266425,1.8577023435377324,-1.8316822472060261,1.5944423917491968,-0.10343122429028392,-1.0513099116393445,1.4974316831796264,54.27691637340832,South,S
0.14299063480921648,0.3246582355025183,0.3989921575016956,-1.2715485208922839,-1.7260106186667665,1.0500490415534267,-1.1530843317397823,0.967794469003426,138.1072932969638,West,XL
0.4581681147886987,-2.128734094414812,-0.16563141031763223,0.4283166923752375,-0.9797212247168068,0.0785770297191498,0.07715649621771674,-0.5938114080687051,-217.6005276093486,East,M
1.2066081548639151,-0.2084682105404079,-0.4303093199546424,1.5091310134045506,-1.5271678565896476,-1.4840566649243352,0.605606232631313,0.508608373233442,-45.91993408631001,North,XL
-1.765387587029974,-0.6078238926156243,1.3281660539573328,1.4697842587874956,1.7409414865969908,-0.5042980158126232,-0.622270222893996,-1.8402663847955685,-220.82173801761633,West,S
0.3241663524884421,-0.31026675659345604,0.02100384163275905,0.8254163489880298,-0.13014305436768459,0.6819529712949639,0.8135096360006385,1.305478807154329,180.85090514077334,East,L
-0.2656045602861052,-0.1702582467959055,-0.6506598273683837,2.7552177437199017,-0.39987823866837147,-2.0903028988531567,-0.30561061415380336,0.7309589763762161,-107.69219132938642,South,XL
1.1218578562304709,-0.9823035803773146,0.41644603810145264,2.0860470495371137,2.3200407220172594,-0.05390484900573916,-1.0147594931858521,-0.36146276669398575,-137.78338843569037,East,S
0.650201177958661,0.8724573282801447,-0.5640786307367284,-1.0212328171307132,-0.09917586377938291,-1.2803043986708944,0.7083564472993533,0.24380071377119883,18.130481574366925,East,XS
-2.219777947451851,-0.14685352125530088,-0.8238368696411541,0.9970593564536414,-1.3996815047326863,1.1910906831461916,1.1273500893554853,-1.1298498572185598,-18.18708382087152,East,XS
0.505735432472799,-0.9013756798971745,-2.899513879868482,-0.8937460190837143,-0.08670113614820872,1.6713475754374763,-0.3879649689074522,-0.1761335035509783,-118.26208643160895,South,XS
-0.5151708990920177,-1.4384111667945592,0.07225204823791581,0.3576613666310894,-0.1265188969539503,2.0578111770977623,0.06450597286257172,0.9065441571099638,107.3512671606501,North,S
-0.24032539815813503,0.7129984301723881,0.48937456122791806,0.7216720640432351,-0.3748208075495975,-1.2221278088919454,-1.1290517712172292,-0.5245202662797737,-100.41688224639478,North,XS
-1.059211708372902,0.001783041104608902,-0.7742038183529005,0.25062823210330204,-0.5002610165866755,-0.6026243046145574,0.8085710068901167,-0.2643558332034669,-54.014594786353314,East,S
0.6820694900626313,-2.5322460852196853,-0.09884520123930605,0.4914294527201998,0.12617790366196718,0.4359753895000459,0.5697603571986469,0.19548173155329082,-127.78283444070414,East,S
-0.002403840918853844,0.4751677464953816,0.2579759812211809,0.19613145902390733,-0.5892716517893062,1.1038773433162576,-0.9040682897360003,-1.548960525053475,-68.63427827582017,North,S
1.0487071264165635,-0.7557915001583629,0.2514736089405121,-0.30085974714082625,1.6554071130882952,-0.1942691319785193,-1.2094769354188053,0.38897872935218375,-82.744077250613,East,M
-1.625544033562061,0.094621044669358,1.9422455947562995,-0.13808233466148176,-2.5065715705367166,-1.7472216669652556,0.5911361179239325,-0.10697146985848006,-7.198814010201436,South,S
-0.29951503754747755,1.17841931756372,0.6675480803699957,-0.24733596389641815,-1.235703022049409,-0.7140651179821788,0.33323053499002175,1.2991498205476675,208.74690522515536,East,L
-1.690671627606452,0.29156367668197275,-3.1767038131960006,-0.024232833869692147,-0.9784995458666064,0.2790838583451852,1.2024512479830722,-1.0952705188428047,-131.00101017659586,South,XS
0.26912694124510733,-0.3916485674217911,0.09798315347089544,0.25373966149457344,-0.3431922754974105,0.3080505395041023,0.4676931717654332,1.0857863249393471,116.09434672457049,East,XL
